,Date,Open,High,Low,Close,Volume,Year,Month,Day
2243,2014-06-11,584.5,585.0,581.0,584.99,13500,2014,6,11
2244,2014-06-12,585.0,587.5,580.05,584.75,31800,2014,6,12
2245,2014-06-13,573.0,584.0,573.0,580.02,34400,2014,6,13
2246,2014-06-16,580.0,580.0,578.0,579.0,9100,2014,6,16
2247,2014-06-17,580.5,583.0,576.0,576.0,13000,2014,6,17
2248,2014-06-18,575.0,577.0,571.0,573.44,35400,2014,6,18
2249,2014-06-19,565.65,570.0,560.0,568.62,30200,2014,6,19
2250,2014-06-20,571.1,580.0,565.0,571.12,12300,2014,6,20
2283,2014-08-13,581.0,594.2,581.0,590.12,22300,2014,8,13
2284,2014-08-15,580.0,590.0,562.0,575.53,98800,2014,8,15
2285,2014-08-18,565.01,580.0,562.0,566.47,197050,2014,8,18
2286,2014-08-19,566.0,567.0,548.0,553.34,59750,2014,8,19
2287,2014-08-20,554.0,562.0,554.0,558.24,7850,2014,8,20
2288,2014-08-21,571.89,571.9,565.0,569.26,41150,2014,8,21
2289,2014-08-22,570.25,574.99,563.0,565.78,7050,2014,8,22
2258,2014-07-02,589.94,589.94,589.94,589.94,50,2014,7,2
2259,2014-07-03,581.5,610.0,580.0,598.0,15100,2014,7,3
2260,2014-07-04,605.0,605.0,591.01,593.67,4350,2014,7,4
2261,2014-07-07,592.0,593.0,591.0,591.0,2050,2014,7,7
2262,2014-07-08,587.5,591.0,585.0,591.0,19950,2014,7,8
2263,2014-07-09,585.0,591.0,580.0,590.67,10250,2014,7,9
2264,2014-07-10,590.0,591.0,590.0,590.0,3350,2014,7,10
2265,2014-07-11,590.0,595.0,590.0,594.75,10400,2014,7,11
2266,2014-07-14,592.0,600.0,592.0,599.8,7050,2014,7,14
2299,2014-09-05,574.55,580.5,574.55,578.34,25950,2014,9,5
2300,2014-09-08,550.25,559.89,550.0,551.09,55300,2014,9,8
2301,2014-09-09,551.52,564.0,551.52,561.34,29850,2014,9,9
2302,2014-09-10,564.0,568.01,559.0,566.71,34950,2014,9,10
2303,2014-09-11,562.05,573.98,557.13,559.59,80850,2014,9,11
2304,2014-09-12,560.0,567.0,559.99,565.44,203950,2014,9,12
2305,2014-09-15,560.0,561.2,558.02,559.98,14100,2014,9,15
2274,2014-07-24,599.89,600.0,599.89,599.91,4950,2014,7,24
2275,2014-07-28,597.5,600.0,597.5,598.0,1750,2014,7,28
2276,2014-08-04,598.0,598.0,588.0,589.47,16300,2014,8,4
2277,2014-08-05,590.0,605.0,584.0,596.72,16100,2014,8,5
2278,2014-08-06,591.5,594.85,584.0,589.95,4050,2014,8,6
2279,2014-08-07,586.0,596.0,586.0,590.0,4700,2014,8,7
2280,2014-08-08,590.0,597.0,584.1,587.51,59200,2014,8,8
2281,2014-08-11,565.5,575.0,558.2,567.38,35300,2014,8,11
2282,2014-08-12,570.0,590.0,570.0,584.44,22650,2014,8,12
2315,2014-09-29,541.5,544.0,540.0,541.5,9650,2014,9,29
2316,2014-09-30,543.0,543.1,539.99,542.63,54200,2014,9,30
2317,2014-10-01,545.0,545.0,540.0,541.49,6350,2014,10,1
2318,2014-10-02,547.07,547.07,538.0,540.53,6050,2014,10,2
2319,2014-10-03,540.53,546.0,540.53,545.53,11100,2014,10,3
2320,2014-10-09,547.0,547.0,545.0,546.18,9250,2014,10,9
2321,2014-10-10,545.0,548.0,545.0,546.56,23200,2014,10,10
2290,2014-08-25,566.0,570.0,560.0,561.68,16900,2014,8,25
2291,2014-08-26,559.0,564.99,550.0,550.69,44350,2014,8,26
2292,2014-08-27,550.0,560.0,535.01,549.77,71750,2014,8,27
2293,2014-08-28,545.0,560.0,545.0,555.76,11300,2014,8,28
2294,2014-08-29,574.0,583.49,550.0,556.31,177400,2014,8,29
2295,2014-09-01,557.5,560.0,545.0,553.76,41450,2014,9,1
2296,2014-09-02,559.67,568.0,559.0,566.32,25250,2014,9,2
2297,2014-09-03,572.0,574.99,561.62,574.05,35600,2014,9,3
2298,2014-09-04,576.0,580.99,574.01,575.1,39000,2014,9,4
2331,2014-10-24,534.0,543.17,521.0,541.33,106800,2014,10,24
2332,2014-10-27,540.0,550.0,530.0,539.78,191300,2014,10,27
2333,2014-10-28,541.0,542.2,539.0,539.0,5200,2014,10,28
2334,2014-10-29,543.7,543.7,533.0,535.91,9700,2014,10,29
2335,2014-10-30,539.0,550.99,539.0,543.81,149800,2014,10,30
2336,2014-10-31,557.0,571.0,553.0,567.76,240700,2014,10,31
2337,2014-11-05,553.0,566.0,553.0,560.51,71650,2014,11,5
2306,2014-09-16,560.0,560.0,554.0,554.7,140300,2014,9,16
2307,2014-09-17,551.1,555.0,545.09,551.72,35150,2014,9,17
2308,2014-09-18,551.0,555.0,545.1,554.85,48800,2014,9,18
2309,2014-09-19,550.32,550.51,548.1,549.18,3950,2014,9,19
2310,2014-09-22,550.01,553.98,546.0,548.05,3550,2014,9,22
2311,2014-09-23,546.02,562.5,546.01,556.1,84850,2014,9,23
2312,2014-09-24,560.0,564.0,550.0,551.08,51850,2014,9,24
2313,2014-09-25,548.8,550.0,545.0,549.23,18400,2014,9,25
2314,2014-09-26,549.23,552.85,540.0,545.71,30800,2014,9,26
2347,2014-11-19,575.0,580.0,566.0,567.14,99500,2014,11,19
2348,2014-11-20,564.99,564.99,550.0,556.18,13650,2014,11,20
2349,2014-11-21,565.0,565.0,555.1,555.82,11700,2014,11,21
2350,2014-11-24,556.2,557.99,552.0,552.0,4500,2014,11,24
2351,2014-11-25,553.0,559.98,550.25,554.01,41450,2014,11,25
2352,2014-11-26,564.8,564.8,551.5,556.35,26350,2014,11,26
2353,2014-11-27,552.6,555.0,551.05,551.41,7800,2014,11,27
2322,2014-10-13,546.0,555.55,546.0,552.5,178750,2014,10,13
2323,2014-10-14,550.0,551.1,549.0,550.92,42700,2014,10,14
2324,2014-10-15,545.05,545.05,531.2,538.98,30300,2014,10,15
2325,2014-10-16,540.0,540.0,528.2,531.94,30650,2014,10,16
2326,2014-10-17,537.0,537.0,530.2,531.41,3850,2014,10,17
2327,2014-10-20,530.0,530.0,518.5,520.7,11400,2014,10,20
2328,2014-10-21,520.0,533.0,518.0,522.86,20350,2014,10,21
2329,2014-10-22,525.0,527.0,521.0,522.67,14250,2014,10,22
2330,2014-10-23,521.0,522.9,517.06,517.31,8150,2014,10,23
2363,2014-12-11,522.51,524.0,517.5,520.5,35050,2014,12,11
2364,2014-12-12,518.51,527.0,518.5,525.67,24550,2014,12,12
2365,2014-12-15,525.0,529.5,520.22,523.98,13500,2014,12,15
2366,2014-12-16,528.9,535.0,510.05,515.05,27000,2014,12,16
2367,2014-12-17,520.0,540.79,507.0,509.12,50300,2014,12,17
2368,2014-12-18,519.0,520.0,510.0,510.31,16600,2014,12,18
2369,2014-12-19,512.99,530.0,502.13,519.28,28450,2014,12,19
2338,2014-11-06,560.0,565.0,553.0,561.96,84950,2014,11,6
2339,2014-11-07,564.9,566.0,558.5,565.12,42950,2014,11,7
2340,2014-11-10,565.0,577.0,565.0,572.02,69600,2014,11,10
2341,2014-11-11,575.0,579.0,571.1,574.03,27350,2014,11,11
2342,2014-11-12,570.01,580.89,570.0,574.05,149100,2014,11,12
2343,2014-11-13,576.0,578.0,570.0,570.79,38900,2014,11,13
2344,2014-11-14,570.25,570.25,550.1,559.68,38000,2014,11,14
2345,2014-11-17,562.0,575.0,559.01,572.01,86600,2014,11,17
2346,2014-11-18,582.0,582.0,572.0,575.97,56650,2014,11,18
2370,2014-12-22,525.0,545.2,521.0,534.6,47050,2014,12,22
2371,2014-12-23,540.0,540.0,526.13,527.14,14500,2014,12,23
2372,2014-12-24,527.1,533.44,521.36,526.5,14250,2014,12,24
2373,2014-12-26,525.0,530.0,521.0,525.06,2800,2014,12,26
2374,2014-12-29,521.0,522.99,518.0,518.17,5350,2014,12,29
2375,2014-12-30,522.0,536.9,514.06,523.24,36900,2014,12,30
2376,2014-12-31,525.0,543.15,523.25,539.58,41950,2014,12,31
2354,2014-11-28,545.01,564.89,545.0,559.63,114450,2014,11,28
2355,2014-12-01,542.0,550.0,542.0,543.45,60150,2014,12,1
2356,2014-12-02,545.0,555.0,543.1,548.34,42200,2014,12,2
2357,2014-12-03,545.0,545.0,530.25,534.02,76100,2014,12,3
2358,2014-12-04,535.0,545.0,532.05,537.68,68050,2014,12,4
2359,2014-12-05,539.0,549.0,539.0,546.81,30500,2014,12,5
2360,2014-12-08,538.5,541.99,535.0,535.05,37100,2014,12,8
2361,2014-12-09,531.0,534.9,523.0,529.35,65350,2014,12,9
2362,2014-12-10,529.1,529.5,522.5,523.11,14050,2014,12,10
2177,2014-03-10,526.0,540.0,526.0,539.05,78900,2014,3,10
2146,2014-01-23,510.5,518.0,508.02,515.19,47300,2014,1,23
2147,2014-01-24,515.0,528.0,509.5,512.61,160100,2014,1,24
2148,2014-01-27,513.0,515.98,511.5,512.04,34200,2014,1,27
2149,2014-01-28,515.0,516.0,507.0,507.91,66600,2014,1,28
2150,2014-01-29,509.99,513.0,508.51,509.04,66200,2014,1,29
2151,2014-01-30,509.0,522.0,509.0,520.28,95800,2014,1,30
2152,2014-01-31,522.35,535.0,520.3,532.08,90900,2014,1,31
2153,2014-02-03,528.0,551.98,528.0,549.08,195100,2014,2,3
2154,2014-02-04,545.09,549.5,535.0,536.34,51300,2014,2,4
2187,2014-03-24,521.0,533.99,521.0,530.0,8200,2014,3,24
2188,2014-03-25,530.0,538.0,530.0,536.6,54000,2014,3,25
2189,2014-03-26,539.0,540.0,535.27,536.33,14300,2014,3,26
2190,2014-03-27,538.0,542.0,535.05,536.93,72600,2014,3,27
2191,2014-03-28,535.01,539.0,534.0,538.86,4300,2014,3,28
2192,2014-03-31,539.0,545.0,539.0,540.93,30500,2014,3,31
2155,2014-02-06,518.0,518.0,508.0,509.75,230500,2014,2,6
2156,2014-02-07,510.25,510.99,503.0,504.89,29200,2014,2,7
2157,2014-02-10,505.1,506.0,497.61,504.27,49900,2014,2,10
2158,2014-02-11,506.5,509.0,503.0,503.15,20900,2014,2,11
2159,2014-02-12,507.0,512.0,505.0,507.38,49700,2014,2,12
2160,2014-02-13,508.98,510.5,505.0,506.79,35300,2014,2,13
2161,2014-02-14,506.25,509.0,506.2,507.99,15200,2014,2,14
2131,2014-01-01,502.75,508.0,500.0,503.43,30800,2014,1,1
2132,2014-01-02,503.05,511.0,500.0,509.5,61500,2014,1,2
2133,2014-01-03,510.0,514.0,508.0,509.17,64600,2014,1,3
2134,2014-01-06,510.0,513.0,508.0,509.46,17700,2014,1,6
2135,2014-01-07,508.24,511.0,506.05,507.65,35300,2014,1,7
2136,2014-01-08,510.0,511.0,508.0,509.23,17700,2014,1,8
2137,2014-01-09,510.99,512.0,499.0,501.55,90800,2014,1,9
2617,2015-12-18,470.1,479.0,467.0,467.0,850,2015,12,18
2616,2015-12-17,469.99,483.98,465.5,468.37,11950,2015,12,17
2400,2015-02-03,540.0,551.0,540.0,549.62,28950,2015,2,3
2399,2015-02-02,543.0,546.48,530.0,535.0,61650,2015,2,2
2398,2015-01-30,540.55,542.5,536.0,537.88,11950,2015,1,30
2397,2015-01-29,546.0,547.0,540.25,544.6,8900,2015,1,29
2396,2015-01-28,544.0,550.5,544.0,548.65,17600,2015,1,28
2395,2015-01-27,562.0,563.5,544.2,549.91,139850,2015,1,27
2385,2015-01-13,546.0,548.9,540.0,544.04,31750,2015,1,13
2416,2015-02-26,539.5,541.5,535.0,536.5,11300,2015,2,26
2415,2015-02-25,535.1,535.25,532.0,533.0,7250,2015,2,25
2414,2015-02-24,538.0,538.0,535.0,536.83,6650,2015,2,24
2413,2015-02-23,535.1,545.0,535.0,536.67,2100,2015,2,23
2412,2015-02-20,538.0,542.49,538.0,539.61,4750,2015,2,20
2411,2015-02-19,530.0,542.5,530.0,537.53,28250,2015,2,19
2378,2015-01-02,534.9,535.0,530.0,532.77,7300,2015,1,2
2377,2015-01-01,536.36,539.0,531.0,532.55,2500,2015,1,1
2401,2015-02-04,555.0,557.98,544.0,545.19,21250,2015,2,4
2432,2015-03-20,560.0,560.0,535.0,545.12,35800,2015,3,20
2431,2015-03-19,540.14,540.14,535.0,538.41,21950,2015,3,19
2430,2015-03-18,540.01,540.01,532.1,534.79,34100,2015,3,18
2429,2015-03-17,535.1,544.49,535.0,542.67,3550,2015,3,17
2428,2015-03-16,553.0,553.0,545.0,545.05,24750,2015,3,16
2427,2015-03-13,531.0,554.0,531.0,551.64,71050,2015,3,13
2394,2015-01-26,590.0,590.0,559.25,564.95,127350,2015,1,26
2393,2015-01-23,575.01,585.0,575.0,576.81,35300,2015,1,23
2392,2015-01-22,588.0,588.0,578.1,580.4,20700,2015,1,22
2391,2015-01-21,593.88,595.0,587.0,589.09,37200,2015,1,21
2390,2015-01-20,590.0,600.0,585.0,588.81,120500,2015,1,20
2389,2015-01-19,590.0,595.0,582.0,592.62,163250,2015,1,19
2388,2015-01-16,580.0,590.0,570.0,588.26,186000,2015,1,16
2387,2015-01-15,556.0,582.09,545.0,579.81,467550,2015,1,15
2386,2015-01-14,544.04,555.4,532.25,554.38,102350,2015,1,14
2417,2015-02-27,537.0,537.0,533.0,534.69,9600,2015,2,27
2448,2015-04-14,514.0,514.0,504.0,510.94,41600,2015,4,14
2447,2015-04-13,540.09,541.02,514.13,514.13,332450,2015,4,13
2446,2015-04-10,542.0,544.45,540.01,541.18,2750,2015,4,10
2445,2015-04-09,540.01,541.75,540.0,540.06,9450,2015,4,9
2444,2015-04-08,546.0,550.0,535.0,541.57,114150,2015,4,8
2443,2015-04-07,552.5,560.0,542.5,545.95,12000,2015,4,7
2410,2015-02-18,538.85,538.85,532.0,533.17,58200,2015,2,18
2409,2015-02-17,538.01,542.0,537.0,538.85,6050,2015,2,17
2408,2015-02-16,540.01,540.05,535.0,538.45,9450,2015,2,16
2407,2015-02-13,538.0,548.5,538.0,540.0,26750,2015,2,13
2406,2015-02-12,533.0,539.5,531.0,532.56,29150,2015,2,12
2405,2015-02-11,550.0,554.98,546.0,549.84,18550,2015,2,11
2404,2015-02-10,548.0,553.0,547.0,549.89,31100,2015,2,10
2403,2015-02-09,545.02,556.5,540.0,551.42,140850,2015,2,9
2402,2015-02-06,548.99,548.99,537.5,546.89,4850,2015,2,6
2433,2015-03-24,540.0,540.0,535.0,535.0,10800,2015,3,24
2464,2015-05-07,569.48,569.48,559.0,559.88,7300,2015,5,7
2463,2015-05-06,558.99,569.0,558.99,563.1,63550,2015,5,6
2462,2015-05-05,550.0,556.0,550.0,555.2,6000,2015,5,5
2461,2015-05-04,556.0,556.0,554.0,554.0,2000,2015,5,4
2460,2015-04-30,553.99,560.0,553.99,556.01,39150,2015,4,30
2459,2015-04-29,550.0,552.0,550.0,550.78,5250,2015,4,29
2426,2015-03-12,530.0,534.98,525.03,528.31,29250,2015,3,12
2425,2015-03-11,528.8,530.0,528.0,528.0,19350,2015,3,11
2424,2015-03-10,530.0,531.0,520.1,524.09,26100,2015,3,10
2423,2015-03-09,535.0,535.0,528.0,529.88,18800,2015,3,9
2422,2015-03-06,537.29,538.0,535.0,535.0,4550,2015,3,6
2421,2015-03-05,528.4,540.0,525.5,535.28,13500,2015,3,5
2420,2015-03-04,524.0,530.01,524.0,525.01,16600,2015,3,4
2419,2015-03-03,530.0,530.0,525.0,525.1,77550,2015,3,3
2418,2015-03-02,535.0,535.0,530.0,530.12,26750,2015,3,2
2449,2015-04-15,514.0,515.0,507.5,510.16,19400,2015,4,15
2480,2015-05-29,534.0,553.0,534.0,549.09,36250,2015,5,29
2479,2015-05-28,525.0,534.5,523.0,533.79,11150,2015,5,28
2478,2015-05-27,529.0,532.97,525.0,526.2,28650,2015,5,27
2477,2015-05-26,525.0,527.0,520.0,525.42,15700,2015,5,26
2476,2015-05-25,525.0,525.01,520.0,525.0,16850,2015,5,25
2475,2015-05-22,528.0,528.0,520.0,520.0,57400,2015,5,22
2442,2015-04-06,540.1,549.9,539.01,547.94,3800,2015,4,6
2441,2015-04-03,549.97,552.0,540.01,548.67,95250,2015,4,3
2440,2015-04-02,520.0,542.85,520.0,537.89,23250,2015,4,2
2439,2015-04-01,519.9,527.0,517.0,517.0,28100,2015,4,1
2438,2015-03-31,509.9,520.0,509.9,519.95,60950,2015,3,31
2437,2015-03-30,517.0,517.0,494.12,496.17,102200,2015,3,30
2436,2015-03-27,520.55,524.0,518.0,520.12,5450,2015,3,27
2435,2015-03-26,537.97,538.0,520.0,525.0,49350,2015,3,26
2434,2015-03-25,535.0,535.5,526.0,526.06,6450,2015,3,25
2465,2015-05-08,551.0,558.0,549.0,549.73,55500,2015,5,8
2496,2015-06-22,560.0,562.0,559.0,562.0,2750,2015,6,22
2495,2015-06-19,560.0,564.99,558.0,562.47,8600,2015,6,19
2494,2015-06-18,559.99,560.0,559.99,560.0,1100,2015,6,18
2493,2015-06-17,562.94,565.0,557.0,557.39,78650,2015,6,17
2492,2015-06-16,560.0,563.49,560.0,562.0,6850,2015,6,16
2491,2015-06-15,551.0,562.0,551.0,561.53,17000,2015,6,15
2458,2015-04-28,543.12,552.0,543.0,551.68,2650,2015,4,28
2457,2015-04-27,546.1,551.0,540.1,549.38,3000,2015,4,27
2456,2015-04-24,553.0,553.0,550.0,550.09,11750,2015,4,24
2455,2015-04-23,562.0,562.0,549.0,550.3,6550,2015,4,23
2454,2015-04-22,550.0,560.0,545.01,559.1,122450,2015,4,22
2453,2015-04-21,541.0,552.97,540.0,551.52,25550,2015,4,21
2452,2015-04-20,535.0,550.0,525.1,548.88,248200,2015,4,20
2451,2015-04-17,528.99,530.0,521.0,529.63,382000,2015,4,17
2450,2015-04-16,512.0,525.0,512.0,523.9,97300,2015,4,16
2481,2015-06-01,553.99,554.0,541.68,550.0,3300,2015,6,1
2512,2015-07-14,559.99,581.0,559.99,577.88,70900,2015,7,14
2511,2015-07-13,560.0,560.01,555.0,557.01,4150,2015,7,13
2510,2015-07-10,565.0,565.0,565.0,565.0,50,2015,7,10
2509,2015-07-09,565.0,565.0,560.0,560.0,700,2015,7,9
2508,2015-07-08,559.02,565.0,559.0,565.0,6450,2015,7,8
2507,2015-07-07,569.0,570.0,558.0,560.66,35000,2015,7,7
2474,2015-05-21,525.0,525.0,520.0,520.0,20100,2015,5,21
2473,2015-05-20,525.0,529.0,524.99,525.0,11500,2015,5,20
2472,2015-05-19,525.0,530.0,521.0,525.0,18000,2015,5,19
2471,2015-05-18,528.0,533.0,521.0,525.0,40600,2015,5,18
2470,2015-05-15,535.98,537.0,521.05,529.16,22050,2015,5,15
2469,2015-05-14,520.03,535.5,520.03,530.0,12700,2015,5,14
2468,2015-05-13,535.5,539.99,535.5,537.0,1050,2015,5,13
2467,2015-05-12,531.5,540.0,527.0,536.14,24650,2015,5,12
2466,2015-05-11,559.99,560.0,534.0,534.24,24400,2015,5,11
2497,2015-06-23,561.0,563.0,560.0,560.5,1450,2015,6,23
2528,2015-08-10,580.0,583.0,577.0,577.0,250,2015,8,10
2527,2015-08-07,580.5,583.99,578.0,581.5,4000,2015,8,7
2526,2015-08-06,590.0,590.0,586.0,586.21,3000,2015,8,6
2525,2015-08-05,587.0,596.0,585.0,586.04,28600,2015,8,5
2524,2015-08-04,590.0,590.0,582.0,589.0,1800,2015,8,4
2523,2015-08-03,593.0,593.0,585.0,591.43,8100,2015,8,3
2490,2015-06-12,560.0,564.0,555.0,557.52,8600,2015,6,12
2489,2015-06-11,550.13,561.0,550.0,560.5,20650,2015,6,11
2488,2015-06-10,550.0,551.79,546.0,550.13,33850,2015,6,10
2487,2015-06-09,545.0,550.0,542.1,547.88,3550,2015,6,9
2486,2015-06-08,538.99,546.0,530.03,545.76,15650,2015,6,8
2485,2015-06-05,549.95,549.95,538.3,539.92,8300,2015,6,5
2484,2015-06-04,548.88,550.0,543.0,545.0,9400,2015,6,4
2483,2015-06-03,542.0,550.86,542.0,545.0,1950,2015,6,3
2482,2015-06-02,542.88,560.24,542.88,547.32,56500,2015,6,2
2513,2015-07-15,570.0,582.0,570.0,580.0,14850,2015,7,15
2544,2015-09-02,520.5,538.0,520.11,538.0,35750,2015,9,2
2543,2015-09-01,530.0,551.0,525.0,525.82,231200,2015,9,1
2542,2015-08-31,533.0,533.0,520.0,525.09,22850,2015,8,31
2541,2015-08-28,520.01,540.0,520.0,529.83,12250,2015,8,28
2540,2015-08-27,521.09,527.5,521.09,526.0,43150,2015,8,27
2539,2015-08-26,529.99,530.0,520.0,530.0,77700,2015,8,26
2506,2015-07-06,570.26,580.0,566.13,569.55,21650,2015,7,6
2505,2015-07-03,581.0,581.0,575.0,577.12,3400,2015,7,3
2504,2015-07-02,570.0,584.0,570.0,581.23,36500,2015,7,2
2503,2015-07-01,563.0,574.89,560.0,574.51,7750,2015,7,1
2502,2015-06-30,558.01,568.0,558.01,567.22,9750,2015,6,30
2501,2015-06-29,556.0,560.0,554.0,558.5,11750,2015,6,29
2500,2015-06-26,560.0,560.0,557.0,557.81,1300,2015,6,26
2499,2015-06-25,562.0,567.0,559.0,566.75,5300,2015,6,25
2498,2015-06-24,561.51,562.75,561.51,562.38,300,2015,6,24
2529,2015-08-11,580.0,582.94,578.0,579.13,1300,2015,8,11
2560,2015-09-29,501.0,510.0,501.0,508.02,5150,2015,9,29
2559,2015-09-28,510.0,510.0,510.0,510.0,100,2015,9,28
2558,2015-09-23,0.0,520.0,520.0,520.0,1000,2015,9,23
2557,2015-09-22,503.13,520.0,503.13,520.0,53300,2015,9,22
2556,2015-09-21,502.13,525.0,502.13,521.48,1600,2015,9,21
2555,2015-09-18,515.0,519.0,514.0,519.0,250,2015,9,18
2522,2015-07-31,586.0,591.0,586.0,588.0,10300,2015,7,31
2521,2015-07-30,575.0,591.1,575.0,588.45,128100,2015,7,30
2520,2015-07-29,581.5,581.5,580.0,580.0,400,2015,7,29
2519,2015-07-28,580.0,585.0,576.5,580.74,11450,2015,7,28
2518,2015-07-27,586.0,587.0,575.25,584.5,14450,2015,7,27
2517,2015-07-24,584.49,587.0,582.99,586.56,84900,2015,7,24
2516,2015-07-23,580.0,580.0,570.0,579.97,18650,2015,7,23
2515,2015-07-22,589.89,589.89,574.0,575.66,8850,2015,7,22
2514,2015-07-16,580.0,581.4,573.0,578.62,5900,2015,7,16
2545,2015-09-03,525.0,538.0,525.0,535.9,2400,2015,9,3
2576,2015-10-21,519.5,520.0,516.0,519.98,45100,2015,10,21
2575,2015-10-20,521.0,522.0,516.0,520.0,7050,2015,10,20
2574,2015-10-19,505.01,528.44,505.01,521.0,1650,2015,10,19
2573,2015-10-16,520.0,520.0,515.0,516.38,2050,2015,10,16
2572,2015-10-15,523.0,525.0,520.0,523.5,2950,2015,10,15
2571,2015-10-14,532.05,532.05,524.99,524.99,25850,2015,10,14
2538,2015-08-25,528.98,530.0,519.99,527.0,14200,2015,8,25
2537,2015-08-24,535.0,544.99,530.52,530.52,13100,2015,8,24
2536,2015-08-21,530.0,577.0,528.0,558.44,10450,2015,8,21
2535,2015-08-20,550.0,550.0,550.0,550.0,2400,2015,8,20
2534,2015-08-19,555.12,556.0,555.0,555.25,1600,2015,8,19
2533,2015-08-18,559.0,560.0,553.0,557.53,5400,2015,8,18
2532,2015-08-17,572.39,573.0,559.0,559.26,19650,2015,8,17
2531,2015-08-13,579.0,579.0,571.0,572.34,4900,2015,8,13
2530,2015-08-12,579.0,585.0,564.0,572.09,12950,2015,8,12
2561,2015-09-30,509.9,509.9,500.0,500.25,6450,2015,9,30
2592,2015-11-13,520.0,520.0,520.0,520.0,200,2015,11,13
2591,2015-11-12,522.0,528.75,522.0,528.75,3900,2015,11,12
2590,2015-11-11,522.0,522.0,518.0,522.0,2050,2015,11,11
2589,2015-11-10,525.0,525.0,517.0,520.0,1000,2015,11,10
2588,2015-11-09,522.0,522.0,522.0,522.0,1900,2015,11,9
2587,2015-11-06,520.1,535.0,520.01,529.76,54800,2015,11,6
2554,2015-09-17,525.0,525.0,520.0,520.0,9550,2015,9,17
2553,2015-09-15,530.0,530.0,516.0,525.1,3750,2015,9,15
2552,2015-09-14,520.05,520.05,520.0,520.0,5450,2015,9,14
2551,2015-09-11,524.0,526.0,520.1,525.74,3600,2015,9,11
2550,2015-09-10,518.0,520.7,515.0,518.84,7100,2015,9,10
2549,2015-09-09,525.1,539.0,525.0,534.77,19250,2015,9,9
2548,2015-09-08,520.0,534.0,520.0,530.01,111450,2015,9,8
2547,2015-09-07,535.0,535.0,526.05,529.93,56300,2015,9,7
2546,2015-09-04,530.0,536.89,528.0,536.81,3950,2015,9,4
2577,2015-10-22,515.0,520.0,514.01,519.29,2750,2015,10,22
2608,2015-12-07,489.0,490.0,487.0,487.0,1650,2015,12,7
2607,2015-12-04,490.0,491.99,490.0,491.99,150,2015,12,4
2606,2015-12-03,484.0,484.0,484.0,484.0,100,2015,12,3
2605,2015-12-02,483.0,490.0,483.0,487.0,3450,2015,12,2
2604,2015-12-01,486.94,486.95,481.2,483.99,1650,2015,12,1
2603,2015-11-30,490.25,497.0,482.0,487.35,1550,2015,11,30
2570,2015-10-13,533.0,550.0,529.2,533.91,15400,2015,10,13
2569,2015-10-12,532.05,539.75,532.0,535.68,850,2015,10,12
2568,2015-10-09,544.9,545.0,537.0,539.2,1500,2015,10,9
2567,2015-10-08,532.0,545.0,530.05,538.82,3250,2015,10,8
2566,2015-10-07,526.0,540.0,525.0,539.13,11000,2015,10,7
2565,2015-10-06,523.0,530.0,523.0,525.0,3150,2015,10,6
2564,2015-10-05,525.0,525.0,521.0,523.0,6500,2015,10,5
2563,2015-10-02,510.2,525.0,510.2,524.75,1800,2015,10,2
2562,2015-10-01,501.0,525.0,500.0,516.35,9050,2015,10,1
2593,2015-11-16,510.0,529.0,510.0,515.65,36150,2015,11,16
2624,2015-12-31,495.01,519.0,494.0,505.12,113300,2015,12,31
2623,2015-12-30,493.0,500.0,492.0,499.71,10300,2015,12,30
2622,2015-12-29,480.0,499.0,480.0,494.91,187350,2015,12,29
2621,2015-12-28,479.98,481.0,479.98,480.0,12800,2015,12,28
2620,2015-12-23,476.5,476.0,474.5,475.0,1600,2015,12,23
2619,2015-12-22,485.01,489.98,477.0,478.01,4700,2015,12,22
2586,2015-11-05,516.25,530.0,516.25,529.28,35550,2015,11,5
2585,2015-11-04,514.96,521.0,513.98,516.22,41300,2015,11,4
2584,2015-11-03,503.0,513.0,502.0,510.5,46700,2015,11,3
2583,2015-11-02,518.0,518.0,514.0,516.7,2600,2015,11,2
2582,2015-10-30,520.0,520.0,505.1,518.0,1300,2015,10,30
2581,2015-10-29,520.0,520.0,517.0,519.02,9700,2015,10,29
2580,2015-10-28,515.0,520.0,515.0,519.9,3200,2015,10,28
2579,2015-10-27,519.98,520.0,514.5,515.14,2400,2015,10,27
2578,2015-10-26,518.0,518.0,518.0,518.0,1450,2015,10,26
2609,2015-12-08,485.01,485.01,475.01,476.0,4350,2015,12,8
2615,2015-12-16,472.0,472.0,465.01,468.36,3300,2015,12,16
2614,2015-12-15,469.98,470.0,468.0,468.0,1650,2015,12,15
2613,2015-12-14,471.0,473.0,466.1,469.62,5400,2015,12,14
2612,2015-12-11,480.0,480.0,471.5,471.5,2750,2015,12,11
2611,2015-12-10,479.99,480.0,472.15,480.0,6650,2015,12,10
2610,2015-12-09,478.0,489.9,475.01,480.17,1450,2015,12,9
2602,2015-11-27,501.0,520.0,490.05,502.0,112350,2015,11,27
2618,2015-12-21,470.0,490.0,465.0,485.22,25500,2015,12,21
2601,2015-11-26,501.0,501.0,501.0,501.0,50,2015,11,26
2600,2015-11-25,495.0,503.0,490.0,501.23,13400,2015,11,25
2599,2015-11-24,500.0,500.0,495.5,496.14,33650,2015,11,24
2598,2015-11-23,511.0,518.0,499.0,499.25,10000,2015,11,23
